"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06045","2","1028","73","0","2015","A","",8,425,19448165,0,0,879,45733,"",0.38,1.05,1.26,0.00,0.00,1.20,1.20,"",1,14.3,39,10.1,628449,3.3,0,0.0,0,0.0,-58,-6.2,-3002,-6.2
"06045","3","1028","73","0","2015","A","",39,1951,95236933,4703719,273595,939,48810,"",1.48,2.18,2.97,4.01,12.03,1.36,1.36,"",1,2.6,3,0.2,1515564,1.6,-46811,-1.0,-9575,-3.4,14,1.5,690,1.4
"06047","1","1028","73","0","2015","A","",8,515,36609634,0,0,1368,71144,"",0.50,0.63,0.70,0.00,0.00,1.12,1.12,"",-1,-11.1,-3,-0.6,-603324,-1.6,0,0.0,0,0.0,-13,-0.9,-673,-0.9
"06047","2","1028","73","0","2015","A","N",20,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",7,53.8,0,0,0,0,0,0,0,0,0,0,0,0
"06047","3","1028","73","0","2015","A","",23,3068,163006677,2276764,123170,1022,53136,"",0.59,1.42,1.96,0.74,1.94,1.38,1.38,"",0,0.0,83,2.8,3015352,1.9,60571,2.7,22371,22.2,-9,-0.9,-462,-0.9
"06049","1","1028","73","0","2015","A","",10,213,13543410,0,0,1223,63584,"",10.78,7.85,8.57,0.00,0.00,1.09,1.09,"",0,0.0,2,0.9,175583,1.3,0,0.0,0,0.0,2,0.2,104,0.2
"06049","2","1028","73","0","2015","A","",7,46,2322095,0,0,969,50389,"",3.85,1.43,1.92,0.00,0.00,1.34,1.34,"",3,75.0,20,76.9,605781,35.3,0,0.0,0,0.0,-292,-23.2,-15203,-23.2
"06049","3","1028","73","0","2015","A","",13,275,8932876,667653,36377,624,32454,"",5.72,3.86,3.55,8.17,20.79,0.92,0.92,"",0,0.0,-9,-3.2,67803,0.8,119542,21.8,10498,40.6,24,4.0,1257,4.0
"06051","1","1028","73","0","2015","A","",7,201,12735244,0,0,1221,63517,"",4.35,2.75,3.05,0.00,0.00,1.11,1.11,"",0,0.0,-4,-2.0,-137302,-1.1,0,0.0,0,0.0,11,0.9,596,0.9
"06051","2","1028","73","0","2015","A","",3,36,1613214,0,0,862,44812,"",0.95,0.42,0.50,0.00,0.00,1.21,1.21,"",0,0.0,5,16.1,138135,9.4,0,0.0,0,0.0,-43,-4.8,-2265,-4.8
"06051","3","1028","73","0","2015","A","",11,392,21649825,589522,36550,1062,55241,"",2.79,2.05,3.26,1.99,5.59,1.59,1.59,"",0,0.0,-17,-4.2,-3066102,-12.4,46620,8.6,2917,8.7,-101,-8.7,-5238,-8.7
"06053","1","1028","73","0","2015","A","",22,4020,363701982,0,0,1740,90473,"",0.64,2.02,2.53,0.00,0.00,1.25,1.25,"",0,0.0,-98,-2.4,-4516127,-1.2,0,0.0,0,0.0,20,1.2,1051,1.2
"06053","2","1028","73","0","2015","A","",85,3308,174008956,0,0,1012,52602,"",1.27,1.40,1.57,0.00,0.00,1.13,1.13,"",-1,-1.2,111,3.5,7974284,4.8,0,0.0,0,0.0,13,1.3,674,1.3
"06053","3","1028","73","0","2015","A","",42,5811,424792192,2131347,89512,1406,73107,"",0.50,1.11,1.85,0.25,0.49,1.67,1.67,"",1,2.4,98,1.7,27651455,7.0,2332,0.1,-8518,-8.7,69,5.2,3586,5.2
"06055","1","1028","73","0","2015","A","",2,13,1040633,0,0,1601,83251,"",0.14,0.02,0.02,0.00,0.00,1.00,1.00,"",0,0.0,1,8.3,129014,14.2,0,0.0,0,0.0,140,9.6,7283,9.6
"06055","2","1028","73","0","2015","A","",8,173,12086474,0,0,1347,70067,"",0.28,0.18,0.23,0.00,0.00,1.31,1.31,"",-22,-73.3,-363,-67.7,-14341426,-54.3,0,0.0,0,0.0,399,42.1,20746,42.1
"06055","3","1028","73","0","2015","A","",17,2386,180987456,196600,8808,1459,75846,"",0.47,1.12,1.69,0.06,0.13,1.51,1.51,"",0,0.0,31,1.3,12045121,7.1,-4643,-2.3,-809,-8.4,79,5.7,4108,5.7
"06057","1","1028","73","0","2015","A","",7,232,15625125,0,0,1293,67253,"",0.77,0.72,0.70,0.00,0.00,0.97,0.97,"",1,16.7,12,5.5,98114,0.6,0,0.0,0,0.0,-63,-4.6,-3244,-4.6
"06057","2","1028","73","0","2015","A","",10,468,14137563,0,0,581,30219,"",0.56,1.22,0.82,0.00,0.00,0.67,0.68,"",1,11.1,341,268.5,7840415,124.5,0,0.0,0,0.0,-373,-39.1,-19365,-39.1
"06057","3","1028","73","0","2015","A","",22,1218,75215018,2640558,141942,1187,61740,"",0.99,1.44,2.12,2.24,6.03,1.47,1.47,"",0,0.0,-6,-0.5,3339165,4.6,143750,5.8,192,0.1,58,5.1,3014,5.1
"06059","1","1028","73","0","2015","A","",72,5295,474773695,0,0,1724,89660,"",0.25,0.32,0.30,0.00,0.00,0.92,0.92,"",-1,-1.4,14,0.3,14247452,3.1,0,0.0,0,0.0,47,2.8,2450,2.8
"06059","2","1028","73","0","2015","A","",111,3340,202569627,0,0,1166,60651,"",0.20,0.17,0.16,0.00,0.00,0.96,0.96,"",16,16.8,282,9.2,23288859,13.0,0,0.0,0,0.0,38,3.4,2018,3.4
"06059","3","1028","73","0","2015","A","",97,32204,2549724742,10177242,436239,1523,79174,"",0.14,0.75,1.00,0.14,0.31,1.33,1.33,"",-1,-1.0,336,1.1,127870167,5.3,1593418,18.6,35507,8.9,62,4.2,3177,4.2
"06061","1","1028","73","0","2015","A","",18,184,12639378,0,0,1319,68568,"",0.58,0.11,0.09,0.00,0.00,0.80,0.80,"",-1,-5.3,-14,-7.1,-630913,-4.8,0,0.0,0,0.0,28,2.2,1462,2.2
"06061","2","1028","73","0","2015","A","",11,240,13520218,0,0,1083,56315,"",0.18,0.13,0.13,0.00,0.00,1.02,1.02,"",1,10.0,15,6.7,2191124,19.3,0,0.0,0,0.0,113,11.6,5851,11.6
"06061","3","1028","73","0","2015","A","",28,5191,384838934,5831439,313669,1426,74136,"",0.37,1.23,1.77,0.91,2.42,1.43,1.43,"",0,0.0,68,1.3,22332490,6.2,207058,3.7,13627,4.5,65,4.8,3381,4.8
"06063","1","1028","73","0","2015","A","",6,354,21580946,0,0,1171,60906,"",2.76,5.45,5.17,0.00,0.00,0.95,0.95,"",0,0.0,-9,-2.5,-334893,-1.5,0,0.0,0,0.0,10,0.9,546,0.9
"06063","2","1028","73","0","2015","A","",4,45,2222976,0,0,955,49675,"",0.94,0.58,0.69,0.00,0.00,1.19,1.19,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06063","3","1028","73","0","2015","A","",25,563,23206503,434323,26101,793,41219,"",4.70,3.31,3.49,2.21,5.96,1.06,1.06,"",1,4.2,25,4.6,917704,4.1,44476,11.4,2951,12.7,-4,-0.5,-210,-0.5
"06065","1","1028","73","0","2015","A","",60,4342,387333209,0,0,1715,89201,"",0.41,0.61,0.77,0.00,0.00,1.26,1.27,"",-3,-4.8,-3,-0.1,3552023,0.9,0,0.0,0,0.0,16,0.9,869,1.0
"06065","2","1028","73","0","2015","A","",155,5749,319029976,7000,329,1067,55498,"",0.54,0.68,0.83,0.00,0.00,1.22,1.22,"",-6,-3.7,-819,-12.5,-5072947,-1.6,-7000,-50.0,-147,-30.9,118,12.4,6150,12.5
"06065","3","1028","73","0","2015","A","",94,27754,1898082734,13169986,748123,1315,68388,"",0.26,1.49,2.38,0.49,1.40,1.60,1.60,"",1,1.1,1059,4.0,138621021,7.9,-204374,-1.5,-41842,-5.3,47,3.7,2477,3.8
"06067","1","1028","73","0","2015","A","",89,5332,473792681,0,0,1709,88860,"",0.63,0.79,0.75,0.00,0.00,0.95,0.95,"",-6,-6.3,6,0.1,9721873,2.1,0,0.0,0,0.0,33,2.0,1731,2.0
"06067","2","1028","73","0","2015","A","",5155,96114,7654062841,384957,10114,1531,79635,"",18.67,11.97,15.78,0.03,0.14,1.32,1.32,"",-324,-5.9,-2740,-2.8,51714740,0.7,-3629923,-90.4,-225174,-95.7,52,3.5,2730,3.5
"06067","3","1028","73","0","2015","A","",67,18374,1355884598,9554849,486336,1419,73793,"",0.19,1.04,1.35,0.45,1.14,1.30,1.30,"",6,9.8,706,4.0,92767409,7.3,3779184,65.4,204821,72.8,44,3.2,2303,3.2
"06069","1","1028","73","0","2015","A","",4,37,3218502,0,0,1688,87777,"",1.00,0.22,0.26,0.00,0.00,1.23,1.23,"",0,0.0,1,2.8,151251,4.9,0,0.0,0,0.0,26,1.6,1376,1.6
"06069","2","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06069","3","1028","73","0","2015","A","",10,712,42577400,0,0,1150,59779,"",1.02,1.58,2.18,0.00,0.00,1.38,1.38,"",0,0.0,29,4.2,4941201,13.1,0,0.0,0,0.0,90,8.5,4661,8.5
"06071","1","1028","73","0","2015","A","",49,5407,403801482,0,0,1436,74685,"",0.35,0.73,0.76,0.00,0.00,1.05,1.05,"",-3,-5.8,-112,-2.0,3138918,0.8,0,0.0,0,0.0,40,2.9,2092,2.9
"06071","2","1028","73","0","2015","A","",229,6406,387978617,0,0,1165,60564,"",0.84,0.73,0.96,0.00,0.00,1.32,1.32,"",-1,-0.4,230,3.7,14152143,3.8,0,0.0,0,0.0,1,0.1,31,0.1
"06071","3","1028","73","0","2015","A","",83,23200,1472725516,9073301,396862,1221,63481,"",0.24,1.19,1.75,0.32,0.73,1.47,1.47,"",0,0.0,362,1.6,35148745,2.4,221634,2.5,1865,0.5,10,0.8,535,0.8
"06073","1","1028","73","0","2015","A","",113,29406,2609663140,0,0,1707,88745,"",0.42,1.99,1.86,0.00,0.00,0.93,0.93,"",-5,-4.2,5,0.0,72180886,2.8,0,0.0,0,0.0,47,2.8,2438,2.8
"06073","2","1028","73","0","2015","A","",157,5985,395994367,0,0,1272,66169,"",0.30,0.34,0.37,0.00,0.00,1.08,1.08,"",-29,-15.6,19,0.3,22879252,6.1,0,0.0,0,0.0,69,5.7,3624,5.8
"06073","3","1028","73","0","2015","A","",81,36370,2639421466,10881790,620138,1396,72571,"",0.12,0.94,1.18,0.20,0.56,1.26,1.26,"",0,0.0,67,0.2,85790856,3.4,200091,1.9,5725,0.9,43,3.2,2229,3.2
"06075","1","1028","73","0","2015","A","",81,7296,799983529,0,0,2109,109651,"",0.53,1.00,0.69,0.00,0.00,0.69,0.69,"",2,2.5,-5,-0.1,19086464,2.4,0,0.0,0,0.0,52,2.5,2687,2.5
"06075","2","1028","73","0","2015","A","",573,11896,1041807033,14000,868,1684,87574,"",1.91,1.38,1.17,0.00,0.01,0.85,0.85,"",-6,-1.0,33,0.3,19911092,1.9,-1308,-8.5,-81,-8.5,27,1.6,1431,1.7
"06075","3","1028","73","0","2015","A","",11,13970,1421554571,478640,27164,1957,101760,"",0.03,0.73,0.77,0.01,0.04,1.05,1.05,"",0,0.0,387,2.8,65019331,4.8,49765,11.6,2758,11.3,36,1.9,1889,1.9
"06077","1","1028","73","0","2015","A","",22,1829,129047992,0,0,1357,70566,"",0.50,0.73,0.73,0.00,0.00,0.99,0.99,"",0,0.0,-88,-4.6,-2414671,-1.8,0,0.0,0,0.0,38,2.9,1989,2.9
"06077","2","1028","73","0","2015","A","",129,3980,229469531,0,0,1109,57662,"",1.48,1.34,1.68,0.00,0.00,1.25,1.26,"",-17,-11.6,304,8.3,23620678,11.5,0,0.0,0,0.0,32,3.0,1668,3.0
"06077","3","1028","73","0","2015","A","",51,8091,539290561,5248788,249843,1282,66657,"",0.47,1.23,1.91,0.55,1.26,1.54,1.55,"",6,13.3,369,4.8,44305373,9.0,2540286,93.8,105970,73.7,49,4.0,2555,4.0
"06079","1","1028","73","0","2015","A","",17,138,8228707,0,0,1147,59664,"",0.65,0.11,0.09,0.00,0.00,0.84,0.85,"",2,13.3,-7,-4.8,-764217,-8.5,0,0.0,0,0.0,-43,-3.6,-2214,-3.6
"06079","2","1028","73","0","2015","A","",86,3194,204671320,0,0,1232,64083,"",1.68,2.18,3.07,0.00,0.00,1.40,1.40,"",-4,-4.4,7,0.2,4163509,2.1,0,0.0,0,0.0,22,1.8,1170,1.9
"06079","3","1028","73","0","2015","A","",70,4365,282084315,787764,38117,1243,64632,"",1.10,1.35,2.04,0.17,0.43,1.51,1.51,"",2,2.9,71,1.7,13203509,4.9,41768,5.6,3710,10.8,39,3.2,2009,3.2
"06081","1","1028","73","0","2015","A","",27,1001,98111062,0,0,1885,98038,"",0.39,0.24,0.14,0.00,0.00,0.58,0.58,"",0,0.0,78,8.5,8801409,9.9,0,0.0,0,0.0,25,1.3,1295,1.3
"06081","2","1028","73","0","2015","A","",12,459,24010177,62999,3906,1007,52348,"",0.09,0.09,0.04,0.01,0.06,0.48,0.48,"",0,0.0,-3,-0.6,1114104,4.9,4112,7.0,2375,155.1,54,5.7,2798,5.6
"06081","3","1028","73","0","2015","A","",63,8861,810823254,1843197,90445,1760,91509,"",0.37,0.82,0.73,0.10,0.25,0.90,0.90,"",3,5.0,316,3.7,89387074,12.4,57743,3.2,-3315,-3.5,136,8.4,7077,8.4
"06083","1","1028","73","0","2015","A","",36,2143,172982298,0,0,1552,80710,"",0.93,1.02,1.01,0.00,0.00,0.98,0.98,"",2,5.9,-94,-4.2,-4571904,-2.6,0,0.0,0,0.0,26,1.7,1350,1.7
"06083","2","1028","73","0","2015","A","",25,446,26277897,0,0,1132,58886,"",0.33,0.18,0.20,0.00,0.00,1.11,1.11,"",1,4.2,21,4.9,1829669,7.5,0,0.0,0,0.0,26,2.4,1383,2.4
"06083","3","1028","73","0","2015","A","",47,5931,436014872,2604465,104889,1414,73517,"",0.50,1.08,1.59,0.33,0.70,1.47,1.47,"",0,0.0,35,0.6,13878449,3.3,26710,1.0,-5091,-4.6,37,2.7,1924,2.7
"06085","1","1028","73","0","2015","A","",56,3798,400248431,0,0,2027,105393,"",0.32,0.35,0.20,0.00,0.00,0.57,0.57,"",0,0.0,36,1.0,7788556,2.0,0,0.0,0,0.0,21,1.0,1073,1.0
"06085","2","1028","73","0","2015","A","N",35,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",5,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","3","1028","73","0","2015","A","",62,19581,1711022141,1200414,69703,1680,87382,"",0.14,0.68,0.53,0.03,0.07,0.77,0.78,"",0,0.0,222,1.1,42434849,2.5,83694,7.5,4301,6.6,22,1.3,1192,1.4
"06087","1","1028","73","0","2015","A","",11,147,13411410,0,0,1750,90976,"",0.45,0.14,0.16,0.00,0.00,1.20,1.20,"",1,10.0,1,0.7,344471,2.6,0,0.0,0,0.0,27,1.6,1374,1.5
"06087","2","1028","73","0","2015","A","",10,268,9547577,0,0,686,35692,"",0.21,0.21,0.15,0.00,0.00,0.73,0.73,"",1,11.1,11,4.3,-81881,-0.9,0,0.0,0,0.0,-33,-4.6,-1716,-4.6
"06087","3","1028","73","0","2015","A","",30,3336,232670505,2185117,84122,1341,69738,"",0.50,1.17,1.78,0.51,1.01,1.52,1.52,"",0,0.0,75,2.3,13164158,6.0,34661,1.6,-9385,-10.0,46,3.6,2419,3.6
"06089","1","1028","73","0","2015","A","",27,730,53672936,0,0,1414,73541,"",1.55,1.07,1.20,0.00,0.00,1.13,1.13,"",0,0.0,1,0.1,1741856,3.4,0,0.0,0,0.0,44,3.2,2281,3.2
"06089","2","1028","73","0","2015","A","",88,1787,105752928,0,0,1138,59174,"",2.58,2.20,3.09,0.00,0.00,1.40,1.40,"",-27,-23.5,-70,-3.8,-1555587,-1.4,0,0.0,0,0.0,27,2.4,1401,2.4
"06089","3","1028","73","0","2015","A","",29,3194,169583854,3031660,177353,1021,53099,"",0.68,1.78,2.39,1.26,3.57,1.34,1.34,"",1,3.6,61,1.9,4441995,2.7,27947,0.9,671,0.4,7,0.7,383,0.7
"06091","1","1028","73","0","2015","A","",2,38,2168107,0,0,1112,57816,"",6.64,6.97,6.99,0.00,0.00,1.02,1.02,"",0,0.0,-1,-2.6,-112689,-4.9,0,0.0,0,0.0,-5,-0.4,-293,-0.5
"06091","3","1028","73","0","2015","A","N",9,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","1","1028","73","0","2015","A","",20,707,48533137,0,0,1321,68687,"",4.71,4.99,5.63,0.00,0.00,1.13,1.13,"",1,5.3,97,15.9,10065691,26.2,0,0.0,0,0.0,108,8.9,5626,8.9
"06093","2","1028","73","0","2015","A","",11,162,7243721,0,0,863,44853,"",1.32,0.96,1.10,0.00,0.00,1.14,1.14,"",-3,-21.4,1,0.6,325986,4.7,0,0.0,0,0.0,38,4.6,1952,4.6
"06093","3","1028","73","0","2015","A","",34,807,34017143,2164764,121938,810,42144,"",3.27,2.17,2.48,4.39,11.60,1.14,1.14,"",1,3.0,5,0.6,-169035,-0.5,200584,10.2,6792,5.9,-10,-1.2,-500,-1.2
"06095","1","1028","73","0","2015","A","",23,2111,162022533,0,0,1476,76739,"",0.84,1.49,1.31,0.00,0.00,0.88,0.88,"",0,0.0,28,1.3,3622325,2.3,0,0.0,0,0.0,14,1.0,704,0.9
"06095","2","1028","73","0","2015","A","",50,1705,89009414,0,0,1004,52202,"",0.93,1.02,0.94,0.00,0.00,0.92,0.92,"",-37,-42.5,-1577,-48.0,-90890778,-50.5,0,0.0,0,0.0,-50,-4.7,-2621,-4.8
"06095","3","1028","73","0","2015","A","",31,5468,390185382,927351,42677,1372,71362,"",0.46,1.47,1.98,0.19,0.43,1.34,1.34,"",1,3.3,98,1.8,17493561,4.7,144099,18.4,3903,10.1,37,2.8,1955,2.8
"06097","1","1028","73","0","2015","A","",17,257,21247738,0,0,1588,82596,"",0.34,0.12,0.12,0.00,0.00,1.02,1.02,"",0,0.0,11,4.5,548190,2.6,0,0.0,0,0.0,-30,-1.9,-1520,-1.8
"06097","2","1028","73","0","2015","A","N",33,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0
"06097","3","1028","73","0","2015","A","",46,6247,427746278,3319480,165505,1317,68475,"",0.38,1.12,1.56,0.40,1.01,1.39,1.39,"",-2,-4.2,57,0.9,24477235,6.1,-64716,-1.9,-8151,-4.7,64,5.1,3325,5.1
"06099","1","1028","73","0","2015","A","",16,221,15717130,0,0,1367,71065,"",0.42,0.11,0.11,0.00,0.00,0.99,0.99,"",0,0.0,9,4.2,558572,3.7,0,0.0,0,0.0,-6,-0.4,-325,-0.5
"06099","2","1028","73","0","2015","A","N",13,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","3","1028","73","0","2015","A","",56,4584,285856863,2450641,128711,1199,62355,"",0.60,0.90,1.30,0.33,0.85,1.43,1.43,"",0,0.0,124,2.8,20838636,7.9,-111407,-4.3,-6282,-4.7,56,4.9,2927,4.9
"06101","1","1028","73","0","2015","A","",7,54,3573015,0,0,1272,66167,"",0.89,0.17,0.18,0.00,0.00,1.03,1.03,"",0,0.0,1,1.9,186095,5.5,0,0.0,0,0.0,31,2.5,1654,2.6
"06101","2","1028","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","3","1028","73","0","2015","A","",21,1400,84224959,546986,28539,1157,60150,"",1.09,1.70,2.64,0.43,1.03,1.55,1.55,"",1,5.0,-11,-0.8,4523015,5.7,22521,4.3,465,1.7,71,6.5,3657,6.5
"06103","1","1028","73","0","2015","A","",9,91,5320270,0,0,1131,58788,"",1.96,0.50,0.45,0.00,0.00,0.91,0.91,"",-1,-10.0,-1,-1.1,-82989,-1.5,0,0.0,0,0.0,4,0.4,163,0.3
"06103","2","1028","73","0","2015","A","",13,144,11548614,0,0,1547,80431,"",1.44,0.66,1.26,0.00,0.00,1.91,1.92,"",8,160.0,98,213.0,9048915,362.0,0,0.0,0,0.0,490,46.4,25493,46.4
"06103","3","1028","73","0","2015","A","",13,1012,48488427,14800,385,922,47937,"",1.16,2.10,2.55,0.02,0.03,1.22,1.22,"",0,0.0,12,1.2,2008306,4.3,-88,-0.6,-47,-10.9,28,3.1,1438,3.1
"06105","1","1028","73","0","2015","A","",5,203,13237842,0,0,1255,65238,"",4.92,6.95,7.69,0.00,0.00,1.11,1.11,"",0,0.0,-8,-3.8,403976,3.1,0,0.0,0,0.0,84,7.2,4366,7.2
"06105","2","1028","73","0","2015","A","",4,37,2225187,0,0,1149,59737,"",2.00,1.07,1.68,0.00,0.00,1.57,1.57,"",1,33.3,12,48.0,829459,59.4,0,0.0,0,0.0,93,8.8,4823,8.8
"06105","3","1028","73","0","2015","A","",6,372,14909070,622500,37037,771,40105,"",2.41,4.85,5.44,7.37,20.83,1.12,1.12,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","1","1028","73","0","2015","A","",17,564,33578713,0,0,1145,59528,"",0.69,0.33,0.33,0.00,0.00,1.00,1.00,"",-1,-5.6,0,0.0,1015592,3.1,0,0.0,0,0.0,34,3.1,1749,3.0
"06107","2","1028","73","0","2015","A","",11,297,15097818,0,0,978,50863,"",0.23,0.15,0.20,0.00,0.00,1.32,1.32,"",1,10.0,32,12.1,775934,5.4,0,0.0,0,0.0,-62,-6.0,-3199,-5.9
"06107","3","1028","73","0","2015","A","",35,6227,362926150,4588201,252887,1121,58280,"",0.58,1.41,2.27,0.65,1.69,1.61,1.61,"",0,0.0,-664,-9.6,10451007,3.0,-43967,-0.9,-24083,-8.7,137,13.9,7126,13.9
"06109","1","1028","73","0","2015","A","",10,382,22810221,0,0,1149,59765,"",2.43,2.08,1.88,0.00,0.00,0.90,0.90,"",0,0.0,-27,-6.6,-795426,-3.4,0,0.0,0,0.0,39,3.5,2061,3.6
"06109","2","1028","73","0","2015","A","N",39,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",-18,-31.6,0,0,0,0,0,0,0,0,0,0,0,0
"06109","3","1028","73","0","2015","A","",15,1174,57471568,2313399,142829,942,48964,"",1.49,2.44,2.97,4.04,12.11,1.22,1.22,"",0,0.0,16,1.4,3663650,6.8,65659,2.9,3833,2.8,49,5.5,2504,5.4
"06111","1","1028","73","0","2015","A","",34,4359,422708388,0,0,1865,96972,"",0.52,1.28,1.40,0.00,0.00,1.10,1.10,"",-3,-8.1,229,5.5,26268582,6.6,0,0.0,0,0.0,19,1.0,984,1.0
"06111","2","1028","73","0","2015","A","N",47,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",5,11.9,0,0,0,0,0,0,0,0,0,0,0,0
"06111","3","1028","73","0","2015","A","",36,9531,729743942,1789595,76535,1472,76567,"",0.22,1.07,1.52,0.13,0.28,1.43,1.43,"",1,2.9,28,0.3,40999229,6.0,-13973,-0.8,-3516,-4.4,78,5.6,4089,5.6
"06113","1","1028","73","0","2015","A","",12,272,21645848,0,0,1528,79459,"",0.73,0.26,0.23,0.00,0.00,0.90,0.90,"",-1,-7.7,-35,-11.4,-3201447,-12.9,0,0.0,0,0.0,-30,-1.9,-1565,-1.9
"06113","2","1028","73","0","2015","A","",71,802,69833563,1755891,108865,1674,87047,"",2.19,0.64,0.98,0.97,8.88,1.52,1.52,"",0,0.0,23,3.0,2641942,3.9,91154,5.5,5651,5.5,14,0.8,738,0.9
"06113","3","1028","73","0","2015","A","",31,3356,226010781,2673416,140976,1295,67342,"",0.77,1.21,1.52,0.77,1.98,1.25,1.25,"",-4,-11.4,144,4.5,24041391,11.9,369847,16.1,14835,11.8,86,7.1,4454,7.1
"06115","1","1028","73","0","2015","A","",5,792,50069237,0,0,1216,63219,"",1.22,4.54,3.73,0.00,0.00,0.82,0.82,"",2,66.7,136,20.7,8423733,20.2,0,0.0,0,0.0,-5,-0.4,-297,-0.5
"06115","2","1028","73","0","2015","A","N",11,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"06115","3","1028","73","0","2015","A","",13,1005,57465359,234343,9086,1100,57175,"",1.29,2.19,2.69,0.55,1.03,1.23,1.22,"",0,0.0,19,1.9,2225028,4.0,-16885,-6.7,-1603,-15.0,23,2.1,1146,2.0
"06999","1","1028","73","0","2015","A","",76,1682,134891003,0,0,1542,80185,"",0.67,0.42,0.24,0.00,0.00,0.57,0.57,"",11,16.9,233,16.1,23800747,21.4,0,0.0,0,0.0,68,4.6,3536,4.6
"06999","2","1028","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","3","1028","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","1","1028","53","0","2015","A","",578,31412,2646307071,0,0,1620,84246,"",1.19,1.17,1.11,0.00,0.00,0.95,0.95,"",-3,-0.5,235,0.8,59273201,2.3,0,0.0,0,0.0,24,1.5,1267,1.5
"08000","2","1028","53","0","2015","A","",516,25708,1464408786,0,0,1095,56962,"",0.54,0.80,0.80,0.00,0.00,0.99,0.99,"",-13,-2.5,415,1.6,58513490,4.2,0,0.0,0,0.0,26,2.4,1378,2.5
"08000","3","1028","53","0","2015","A","",680,86399,4523494118,831468526,2588430,1007,52356,"",0.57,1.22,1.19,4.81,1.66,0.97,0.97,"",3,0.4,1392,1.6,254058087,6.0,39148027,4.9,114878,4.6,41,4.2,2131,4.2
"08001","1","1028","73","0","2015","A","",22,565,60340763,0,0,2055,106845,"",0.84,0.27,0.36,0.00,0.00,1.30,1.30,"",1,4.8,-12,-2.1,798753,1.3,0,0.0,0,0.0,72,3.6,3727,3.6
"08001","2","1028","73","0","2015","A","",15,833,48189161,0,0,1113,57856,"",0.29,0.34,0.37,0.00,0.00,1.09,1.09,"",0,0.0,-11,-1.3,1287063,2.7,0,0.0,0,0.0,44,4.1,2285,4.1
"08001","3","1028","73","0","2015","A","",19,6247,342487716,17545665,54256,1054,54826,"",0.30,1.15,1.27,1.42,0.44,1.10,1.10,"",-1,-5.0,185,3.1,22243662,6.9,-1072342,-5.8,-6226,-10.3,38,3.7,1997,3.8
"08003","1","1028","73","0","2015","A","",8,64,3836251,0,0,1145,59554,"",5.56,0.76,0.77,0.00,0.00,1.01,1.01,"",0,0.0,1,1.6,8435,0.2,0,0.0,0,0.0,-31,-2.6,-1610,-2.6
"08003","2","1028","73","0","2015","A","",13,168,9820039,0,0,1125,58511,"",4.60,1.67,2.57,0.00,0.00,1.54,1.54,"",0,0.0,1,0.6,411187,4.4,0,0.0,0,0.0,42,3.9,2199,3.9
